Time,GHI_0_Wm2,GHI_1_Wm2,GHI_2_Wm2,GHI_3_Wm2,GHI_4_Wm2,GHI_5_Wm2,DNI_0_Wm2,DNI_1_Wm2,DNI_2_Wm2
2025-08-16 02:27:00+00:00,-1.449563591022444,-0.85,-0.735,-0.32275656315789475,-0.025827551666666667,-0.45158360166666667,-0.08180855569673866,-0.003076923076923077,-1.6
2025-08-16 02:28:00+00:00,-1.3754779717373236,-0.8300000000000001,-0.7,-0.1920606478596491,-0.029640204666666666,-0.18983803466101692,-0.052710715798390505,0.01,-1.6
2025-08-16 02:29:00+00:00,-1.308021612635079,-0.7883333333333334,-0.7,0.06417683403508773,-0.037313652,-0.263380905,-0.0777424819991529,0.024761904761904763,-1.6
2025-08-16 02:30:00+00:00,-1.2873441396508727,-0.715,-0.7,0.009177646877192983,-0.0359506105,-0.3262829716666667,-0.09341380728504871,0.03166666666666667,-1.6
2025-08-16 02:31:00+00:00,-1.321737323358271,-0.755,-0.7,-0.1331774352631579,-0.03147632816666667,-0.21351928941666667,-0.07249047013977129,0.03,-1.6
2025-08-16 02:32:00+00:00,-1.2731504571903576,-0.7,-0.7,0.06906754954385964,-0.0322143365,-0.238832257,-0.042227869546802195,0.056999999999999995,-1.6
2025-08-16 02:33:00+00:00,-1.2978387364921031,-0.7,-0.7,-0.14784902992982454,-0.030822276333333336,-0.463258435,-0.06179584921643372,0.04,-1.6
2025-08-16 02:34:00+00:00,-1.3274106400665004,-0.7466666666666666,-0.7,-0.3991331157894737,-0.027229157833333333,-0.41358154983333334,-0.05421431596781025,0.0,-1.6
2025-08-16 02:35:00+00:00,-1.3174147963424772,-0.75,-0.7,-0.20754009649122807,-0.0329830305,-0.3405326152542373,-0.04745870393900889,,-1.6
2025-08-16 02:36:00+00:00,-1.2758728200332503,-0.7099999999999999,-0.7,0.016145194508771932,-0.03948950116666667,-0.17377126233333332,-0.0350275307073274,0.02,-1.6
2025-08-16 02:37:00+00:00,-1.2555278470490443,-0.7083333333333334,-0.7,0.08983630771929824,-0.033908697,-0.21330716983050846,-0.07706480283778058,0.027999999999999997,-1.6
2025-08-16 02:38:00+00:00,-1.1992103137988364,-0.6799999999999999,-0.7,0.0798544174736842,-0.029822641499999997,-0.26978883566666667,-0.05842863193562049,0.03666666666666667,-1.6
2025-08-16 02:39:00+00:00,-1.2320033333333333,-0.7,-0.7,-0.07992142210526317,-0.030514888666666667,-0.2627135327118644,-0.05637441761965269,0.06166666666666667,-1.6
2025-08-16 02:40:00+00:00,-1.2998337593516212,-0.73,-0.7,-0.13673097877192983,-0.029092249166666667,-0.445577755,-0.06435832274459974,0.06,-1.6
2025-08-16 02:41:00+00:00,-1.3819409808811307,-0.8,-0.7,-0.32142925087719304,-0.028379607166666668,-0.2765553725,-0.055442609063955955,0.035,-1.6
2025-08-16 02:42:00+00:00,-1.3917705735660848,-0.8016666666666666,-0.7,-0.07174911771929823,-0.030915583000000003,-0.21404453126666667,-0.05972045743329098,0.07,-1.6
2025-08-16 02:43:00+00:00,-1.4523898586866169,-0.8983333333333333,-0.765,-0.09030629859649124,-0.031952092333333335,-0.2642502701666667,-0.08369335027530707,0.06,-1.6433333333333335
2025-08-16 02:44:00+00:00,-1.4547173732335827,-0.9,-0.8,-0.032290649561403505,-0.028596661833333335,-0.09417742073333332,-0.07259635747564591,0.1325,-1.6033333333333333
2025-08-16 02:45:00+00:00,-1.4044056525353283,-0.85,-0.8,0.1908626494736842,-0.02603849666666667,-0.030829246942372882,-0.04555273189326557,0.16642857142857143,-1.6
2025-08-16 02:46:00+00:00,-1.5000000000000002,-0.9066666666666666,-0.8,-0.05613970180701754,-0.02293010833333333,-0.38156362833333335,-0.07011859381617958,0.18,-1.6
2025-08-16 02:47:00+00:00,-1.5506026600166252,-0.9633333333333333,-0.8,-0.16848652031578948,-0.019719608583333333,-0.08665380369999999,-0.06039813638288861,0.191,-1.6116666666666668
2025-08-16 02:48:00+00:00,-1.5178304239401497,-0.93,-0.8016666666666666,0.1867756069649123,-0.024803333166666667,0.012230023118644068,-0.033100381194409154,0.2446153846153846,-1.6266666666666667
2025-08-16 02:49:00+00:00,-1.5363050706566916,-0.965,-0.8583333333333333,0.24880996140350878,-0.027150213666666666,-0.031789717466666666,-0.060101651842439645,0.26,-1.6416666666666666
2025-08-16 02:50:00+00:00,-1.537406483790524,-0.9483333333333334,-0.9,0.22971558596491226,-0.0238842557,-0.010215023616666668,-0.04798814061838204,0.325625,-1.6283333333333334
2025-08-16 02:51:00+00:00,-1.567206982543641,-0.9983333333333333,-0.9,0.19702242631578948,-0.01915410003333333,-0.194896795,-0.0747141041931385,0.33,-1.6033333333333333
2025-08-16 02:52:00+00:00,-1.5635286783042395,-1.0,-0.9,0.18938423859649123,-0.020605205033333334,-0.13654077686666666,-0.07683185091063108,0.32,-1.6083333333333334
2025-08-16 02:53:00+00:00,-1.6098295926849544,-1.005,-0.9,0.08762407157894737,-0.01640606135,-0.12978872461666666,-0.07494705633206268,0.3,-1.6
2025-08-16 02:54:00+00:00,-1.6300706566916046,-1.0516666666666667,-0.9,0.11877437929824562,-0.011290708666666666,-0.15481914263333335,-0.07458703939008896,0.3026666666666667,-1.61
2025-08-16 02:55:00+00:00,-1.711845386533666,-1.1,-0.9,-0.06766040240350878,-0.005947585955566667,-0.28920100649999997,-0.09131723803473106,0.27142857142857146,-1.6783333333333335
2025-08-16 02:56:00+00:00,-1.7236699916874483,-1.1050000000000002,-0.9,-0.08166150338596492,-0.0038802799999999994,-0.13744997620000002,-0.07121982210927573,0.261,-1.7
2025-08-16 02:57:00+00:00,-1.6668121363258521,-1.1133333333333335,-0.9,0.15642258368421053,-0.010429777337666667,0.008679145116666669,-0.06389241846675137,0.29066666666666663,-1.69
2025-08-16 02:58:00+00:00,-1.6722776392352452,-1.1,-0.9,0.23205425789473685,-0.00555856601,-0.09001897063333333,-0.09328674184667514,0.29666666666666663,-1.7
2025-08-16 02:59:00+00:00,-1.7463216957605987,-1.1849999999999998,-0.9,-0.04019398671929825,0.004991316710000001,-0.29211348813559324,-0.10855569419737399,0.29,-1.7
2025-08-16 03:00:00+00:00,-1.7687863674147966,-1.2,-0.9,-0.12332860438596491,0.009453540868333332,-0.17687925466666668,-0.08667937293519694,0.27,-1.7
2025-08-16 03:01:00+00:00,-1.7928304239401496,-1.2,-0.9,-0.03182028261403509,0.012714405949999999,-0.143332680715,-0.08530283778060142,0.2738461538461539,-1.7
2025-08-16 03:02:00+00:00,-1.7552992518703243,-1.1983333333333333,-0.9,0.13176946157894737,0.015241186266666666,0.08632115997627118,-0.06884794578568403,0.29684210526315785,-1.7
2025-08-16 03:03:00+00:00,-1.633354114713217,-1.1,-0.9,0.5163570701754385,0.020706769116666662,0.13792088601,-0.08022024565861921,0.3333333333333333,-1.7
2025-08-16 03:04:00+00:00,-1.6679966749792188,-1.1,-0.9,0.33300385789473685,0.033790099999999997,-0.20943328519499999,-0.11768318149089368,0.3435714285714285,-1.7
2025-08-16 03:05:00+00:00,-1.7219866999168747,-1.1233333333333335,-0.9,-0.02257528201754386,0.04883998850000001,-0.27420085650000003,-0.10235069800931808,0.3,-1.7
2025-08-16 03:06:00+00:00,-1.7791770573566086,-1.2,-0.9,-0.15528043947368422,0.06146156283333334,-0.21924259533333332,-0.09155018975010588,0.29444444444444445,-1.7
2025-08-16 03:07:00+00:00,-1.695365752285952,-1.12,-0.9,0.10222522110526316,0.06627090866666666,0.11088067983050848,-0.050571791613722994,0.3076923076923077,-1.7
2025-08-16 03:08:00+00:00,-1.631088944305902,-1.0716666666666665,-0.865,0.33132704210526315,0.08061198616666666,-0.0398458299,-0.06935620478610759,0.32,-1.6783333333333335
2025-08-16 03:09:00+00:00,-1.6572111388196178,-1.1,-0.8,0.12723546810169492,0.102475805,-0.24188951733333333,-0.12333756776789495,0.27094339622641506,-1.7
2025-08-16 03:10:00+00:00,-1.6321280133000833,-1.0450000000000002,-0.8,0.002238349827586207,0.11667860166666667,-0.07226583383333333,-0.08096145679796696,0.24687499999999998,-1.7
2025-08-16 03:11:00+00:00,-1.5161471321695763,-0.9433333333333334,-0.8,0.2765017534482759,0.139422695,0.13978277996666666,-0.051397712833545106,0.2577083333333334,-1.665
2025-08-16 03:12:00+00:00,-1.4427888611803823,-0.9,-0.8,0.33673846379310346,0.16689681,0.043826784933333335,-0.054574332909783994,0.2564444444444445,-1.6316666666666668
2025-08-16 03:13:00+00:00,-1.4615960099750627,-0.8983333333333333,-0.7283333333333333,0.16333252362068967,0.20118314833333334,-0.14817937778333334,-0.06526895383312156,0.2538095238095238,-1.6016666666666668
2025-08-16 03:14:00+00:00,-1.4377182044887782,-0.825,-0.7,0.10885480215254238,0.2402005,-0.077909453415,-0.05544260906395595,0.23382978723404255,-1.6
2025-08-16 03:15:00+00:00,-1.392664172901081,-0.7933333333333333,-0.6266666666666667,0.0756548813559322,0.28282369333333335,0.1027008026,-0.038648877594239725,0.23021739130434782,-1.6
2025-08-16 03:16:00+00:00,-1.248129673732336,-0.6583333333333333,-0.565,0.4017675322033898,0.32735696999999997,0.31441254366666666,-0.021558661584074542,0.2518604651162791,-1.6
2025-08-16 03:17:00+00:00,-1.106151290523691,-0.55,-0.4966666666666667,0.6179877152542372,0.37646049000000004,0.196809398,-0.041804320203303685,0.24541666666666664,-1.6
2025-08-16 03:18:00+00:00,-1.011388200332502,-0.44666666666666666,-0.3950000000000001,0.49948918305084744,0.445403675,0.17223901306,-0.051080050825921215,0.20928571428571427,-1.6
2025-08-16 03:19:00+00:00,-0.8879467996674979,-0.33166666666666667,-0.255,0.4899543066666666,0.5476731316666666,0.192535031,-0.04957645065650148,0.16183673469387755,-1.6
2025-08-16 03:20:00+00:00,-0.603595178719867,-0.07666666666666667,-0.075,0.7028310322033898,0.6639612466666667,0.47405302833333335,-0.017767894959762814,0.12090909090909091,-1.5566666666666669
2025-08-16 03:21:00+00:00,-0.2839567747298421,0.23166666666666666,0.18833333333333335,1.032890745762712,0.8444851666666666,0.6003027083333333,-0.04633629817873782,0.07311111111111111,-1.51
2025-08-16 03:22:00+00:00,0.16253117165419784,0.6533333333333334,0.5133333333333333,1.4184120847457626,1.0954152383333333,1.0358212783333334,-0.04233375688267683,0.05140000000000001,-1.5
2025-08-16 03:23:00+00:00,0.5563383208645054,1.0233333333333332,0.8533333333333334,1.8383594067796611,1.3904685833333335,1.29767715,-0.0754341378653113,0.05585365853658537,-1.5
2025-08-16 03:24:00+00:00,0.8337905257689111,1.3416666666666666,1.2433333333333332,1.9619628305084746,1.7591446333333334,1.5032091333333333,-0.11120287886488776,0.0342,-1.5
2025-08-16 03:25:00+00:00,1.2083333354114716,1.745,1.675,2.252029779661017,2.2066158666666666,2.1361021,-0.0747141041931385,0.04318181818181818,-1.53
2025-08-16 03:26:00+00:00,1.5504987531172072,2.1133333333333333,2.095,2.6573001016949154,2.6555085833333334,2.658089683333333,-0.03509106310885218,0.05711111111111112,-1.5983333333333334
2025-08-16 03:27:00+00:00,1.9174771404821283,2.4633333333333334,2.4650000000000003,3.248440779661017,3.0579996,3.1917267,-0.00023295213892418482,0.10312500000000001,-1.6
2025-08-16 03:28:00+00:00,2.0882169576059852,2.6516666666666664,2.7333333333333334,3.5416754915254236,3.3827672000000004,3.2873349666666667,-0.020330368487928845,0.09738095238095237,-1.6
2025-08-16 03:29:00+00:00,2.2978179551122198,2.865,3.0050000000000003,3.7412020169491527,3.7011974500000004,3.6377173833333334,-0.010906395595086828,0.10911111111111112,-1.6
2025-08-16 03:30:00+00:00,2.395428096425603,2.9716666666666667,3.2449999999999997,3.708027931034483,4.011716833333334,3.6292953999999997,-0.021156289707750953,0.0668888888888889,-1.63
2025-08-16 03:31:00+00:00,2.6688902743142147,3.205,3.493333333333333,4.069820810344828,4.3165910499999995,4.374531983333333,0.023867005506141466,0.08630434782608697,-1.6066666666666667
2025-08-16 03:32:00+00:00,2.8494181213632586,3.3699999999999997,3.7233333333333336,4.493289051724139,4.614847216666666,4.3695402,-0.01789495976281237,0.09400000000000001,-1.6783333333333335
2025-08-16 03:33:00+00:00,3.0817747298420617,3.611666666666667,3.9733333333333336,4.652897810344827,4.907822883333333,4.643811728813559,-0.020902160101651843,0.10295454545454547,-1.6716666666666666
2025-08-16 03:34:00+00:00,3.2819409808811306,3.8266666666666667,4.17,4.85687925862069,5.15810445,4.9238681500000006,-0.010588733587462939,0.13413043478260872,-1.6633333333333333
2025-08-16 03:35:00+00:00,3.471695760598504,3.988333333333333,4.345,5.150535084745763,5.3543854500000005,5.200539483333333,-0.016518424396442185,0.1468888888888889,-1.6783333333333335
2025-08-16 03:36:00+00:00,3.6417913549459686,4.156666666666667,4.515,5.3601561379310345,5.584019216666667,5.231898183333333,-0.02846251588310038,0.16714285714285718,-1.6966666666666665
2025-08-16 03:37:00+00:00,3.866978387364921,4.388333333333334,4.703333333333333,5.528508586206897,5.836103016666667,5.5803681,-0.009572215163066496,0.19425,-1.6316666666666668
2025-08-16 03:38:00+00:00,4.053408146300915,4.575,4.895,5.7609717413793105,6.079811916666666,5.708747633333333,-0.01473951715374841,0.20714285714285716,-1.65
2025-08-16 03:39:00+00:00,4.2666251039069,4.791666666666667,5.0633333333333335,5.990609258620689,6.289523483333332,5.949593866666667,0.0009741634900465902,0.19588235294117648,-1.6266666666666667
2025-08-16 03:40:00+00:00,4.36186616791355,4.9,5.12,6.1211504833333334,6.4021689166666675,5.951694883333333,-0.016137229987293517,0.2050943396226415,-1.6
2025-08-16 03:41:00+00:00,4.212385702410641,4.765,5.025,5.8428385,6.2985443000000005,5.677849016666667,-0.014506565014824228,0.188,-1.6116666666666668
2025-08-16 03:42:00+00:00,3.9300290939318376,4.483333333333333,4.758333333333334,5.624810266666667,6.007816083333333,5.5140682666666665,-0.004701397712833544,0.2076,-1.6050000000000002
2025-08-16 03:43:00+00:00,3.669222776392353,4.196666666666666,4.4366666666666665,5.5968,5.6697868666666675,5.384413416666666,-0.010144006776789494,0.26,-1.6
2025-08-16 03:44:00+00:00,3.5233790523690773,4.053333333333333,4.221666666666667,5.422081017241379,5.471045016666666,5.1321858,-0.006035578144853875,0.2808,-1.6
2025-08-16 03:45:00+00:00,3.626475477971738,4.153333333333333,4.256666666666667,5.502488103448276,5.505073366666667,5.085706254237288,0.009699279966116053,0.3067307692307692,-1.6
2025-08-16 03:46:00+00:00,3.918412302576891,4.3933333333333335,4.451666666666667,5.8031841551724135,5.66841925,5.413957316666667,0.03831003811944091,0.3216666666666667,-1.525
2025-08-16 03:47:00+00:00,4.097319201995013,4.6033333333333335,4.708333333333333,5.994509086206897,5.911823516666667,5.420390633333333,-0.009529860228716644,0.32145833333333335,-1.5
2025-08-16 03:48:00+00:00,4.428595178719867,4.948333333333333,5.046666666666667,6.181429844827585,6.226356066666667,5.8345227,0.018064379500211773,0.3271428571428572,-1.5
2025-08-16 03:49:00+00:00,4.814713216957607,5.35,5.511666666666667,6.487536793103448,6.675240183333334,6.078972457627119,0.02882253282507412,0.31295454545454543,-1.5
2025-08-16 03:50:00+00:00,5.388029925187033,5.931666666666667,6.125,6.9317079827586205,7.276432666666667,6.832077433333334,0.0631723845828039,0.3044230769230769,-1.5
2025-08-16 03:51:00+00:00,6.1581670822942645,6.6899999999999995,6.9350000000000005,7.758983965517242,8.060516266666665,7.7154883666666665,0.06702668339686574,0.30875,-1.5
2025-08-16 03:52:00+00:00,7.105922693266833,7.625,7.845,8.855540933333334,8.9170438,8.605734633333332,0.1132359152901313,0.31958333333333333,-1.4966666666666666
2025-08-16 03:53:00+00:00,7.410764754779718,7.9383333333333335,8.1950001,9.107640830508474,9.225001216666668,9.097377733333333,0.13968657285048708,0.34960784313725496,-1.4266666666666665
2025-08-16 03:54:00+00:00,8.037863674147964,8.516666816666666,8.726666883333333,9.929091440677967,9.755186883333332,9.638904383333333,0.18960186361711137,0.41245283018867923,-1.3666666666666667
2025-08-16 03:55:00+00:00,8.747277639235246,9.246666933333334,9.490000183333333,10.51410745762712,10.487391166666667,10.139390433333334,0.21632782719186786,0.43416666666666665,-1.3
2025-08-16 03:56:00+00:00,9.595552784704905,10.091666766666666,10.37333335,11.226253050847458,11.314542333333332,11.239917499999999,0.3120499788225328,0.5260416666666666,-1.1716666666666666
2025-08-16 03:57:00+00:00,10.651558603491273,11.143333333333334,11.428333333333335,12.389687288135592,12.316679666666667,12.288757,0.41363828886065224,0.6994,-1.0316666666666667
2025-08-16 03:58:00+00:00,11.707398171238573,12.228333333333333,12.543333333333333,13.40476813559322,13.371047166666669,13.267308666666667,0.50997458703939,0.8385106382978724,-0.84
2025-08-16 03:59:00+00:00,12.08709476309227,12.613333333333333,12.886666666666667,13.788477118644067,13.633305833333335,13.744256333333334,0.609995764506565,1.0051999999999999,-0.635
2025-08-16 04:00:00+00:00,12.010577722360766,12.523333333333333,12.753333333333334,13.800118474576271,13.471402166666666,13.551529333333333,0.5766624311732317,1.0547169811320756,-0.6133333333333333
2025-08-16 04:01:00+00:00,12.474812967581048,12.956666666666667,13.201666666666666,14.29361813559322,13.916298333333332,13.91317220338983,0.5352816603134265,1.2861111111111112,-0.5066666666666666
2025-08-16 04:02:00+00:00,14.153719866999168,14.633333333333333,14.99,15.860829322033899,15.681731833333332,15.687537333333333,0.6463786531130876,1.817758620689655,0.10666666666666667
2025-08-16 04:03:00+00:00,16.235868661679138,16.731666666666666,17.618333333333332,18.144405254237288,18.088613833333334,18.009494166666666,2.27344345828039,6.713898305084746,4.860000033333334
2025-08-16 04:04:00+00:00,19.075955943474646,19.64333333333333,21.026666666666664,21.368675423728817,21.4002455,20.85601516666667,8.542990258365098,17.802280701754388,13.551666683333334
2025-08-16 04:05:00+00:00,21.54933499584373,22.558333333333334,24.133333333333333,24.16154525423729,24.263683999999998,23.763058813559322,9.841486658195679,26.475172413793103,25.725
2025-08-16 04:06:00+00:00,22.032876142975898,23.705,24.90666666666667,24.916538666666668,24.908771666666667,24.857242499999998,4.076683608640407,38.42163636363637,32.005
2025-08-16 04:07:00+00:00,22.232917705735662,24.333333333333332,25.07,25.344063833333333,25.111136166666665,25.137684333333333,6.019567979669631,45.92327586206897,39.63333333333333
2025-08-16 04:08:00+00:00,21.308312551953453,23.353333333333335,23.773333333333333,24.306520344827586,23.766077000000003,23.81590033333333,5.6057602710715795,38.585087719298244,34.940000000000005
2025-08-16 04:09:00+00:00,19.915440565253533,21.345000000000002,21.646666666666665,22.257872881355933,21.751601333333333,21.88994883333333,2.9189326556543835,24.313793103448276,20.295
2025-08-16 04:10:00+00:00,19.76236492103076,20.513333333333332,20.666666666666668,21.506108813559322,20.9993185,21.304569833333336,2.446823379923761,10.123035714285715,4.98833335
2025-08-16 04:11:00+00:00,20.792892768079803,21.203333333333333,21.23,22.44240661016949,21.704955666666667,22.003896833333332,2.734116899618806,4.565862068965517,0.5616666666666668
2025-08-16 04:12:00+00:00,21.294160432252706,21.658333333333335,21.663333333333334,22.784382166666667,22.130314666666667,22.124605,2.910313426514189,3.597857142857143,0.22333333333333333
2025-08-16 04:13:00+00:00,22.700665004156278,23.01833333333333,23.011666666666667,23.9009155,23.495477333333334,23.623709666666667,3.8725751800084707,4.232586206896552,0.8433333333333334
2025-08-16 04:14:00+00:00,24.916749792186202,25.175,25.2,26.060243166666666,25.8352295,25.708787500000003,5.824523506988564,6.047037037037037,2.7183333333333333
2025-08-16 04:15:00+00:00,28.79212385702411,28.946666666666665,28.96833333333333,29.869040833333333,29.855914,29.833902000000002,10.544493858534521,10.699821428571429,7.630000066666667
2025-08-16 04:16:00+00:00,33.1629467996675,33.18666666666667,33.223333333333336,34.215935084745766,34.18434483333333,33.866071833333336,24.913002964845404,25.55362068965517,22.23166666666667
2025-08-16 04:17:00+00:00,37.5505195344971,37.373333333333335,37.440000000000005,38.313958,38.2719925,38.0528895,49.33140618382041,50.063448275862065,46.92166666666667
2025-08-16 04:18:00+00:00,39.50700332502079,39.269999999999996,39.41,40.00807366666666,39.95181433333334,39.702283,70.2557602710716,71.13305084745764,67.95833483333334
2025-08-16 04:19:00+00:00,37.38206566916044,37.29833333333333,37.52833333333333,37.86739254237288,37.64892416666667,37.49759816666666,69.42664125370605,69.84327272727273,67.55333483333334
2025-08-16 04:20:00+00:00,34.35517456359103,34.43666666666666,34.723333333333336,34.87275833333333,34.78144066666667,34.75745466666667,47.660016941973744,47.67783333333333,45.875
2025-08-16 04:21:00+00:00,31.4593931837074,31.683333333333334,31.973333333333336,32.29478833333334,32.04304283333334,32.35044516666667,22.770542143159677,22.467627118644067,21.243333333333332
2025-08-16 04:22:00+00:00,30.230257689110555,30.511666666666667,30.748333333333335,31.366106833333333,30.913061166666665,31.346232166666667,9.640025412960608,9.401724120689654,8.14000005
2025-08-16 04:23:00+00:00,30.20463424771405,30.506666666666668,30.755,31.399145166666663,30.974734833333333,31.224988833333335,5.66853028377806,5.414385964912281,4.138333333333334
2025-08-16 04:24:00+00:00,30.66209476309227,30.978333333333335,31.26833333333333,31.682461,31.547873833333334,31.647336499999998,4.177594239728928,3.9641818181818183,2.631666666666667
